total_duration_log,washing_duration_log,movement_0_log,movement_1_log,movement_2_log,movement_3_log,movement_4_log,movement_5_log,movement_6_log,movement_7_log,ratio_who_movements_log,movement_sum,fraction_washing,movement_balance
-0.2991438449806285,-0.3740016324872918,-0.22645466901434572,0.13002443252961315,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.4260231487927212,-0.5219684379645932,-0.539588061915989,0.38583569334442086
0.2855108963613927,0.061426060342384396,0.24156014360670114,0.6320715875081362,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.36369601221339865,-0.2970356079289012,-0.4207825029690862,0.3417568876323053
0.38426079011181513,0.987319418253806,1.1588780289982064,0.06292855250682203,1.315520296156486,0.47580651911581917,-0.43874371828015596,1.3460337045217365,-0.4137115796072131,-0.24883399434009978,-0.019373631221690935,0.6161916820160083,1.6253660828710272,-0.11445252705560752
0.18556418547097386,0.5135447315193437,0.9113343681709563,-0.41362184366908594,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.9892218285768168,0.053859606926778304,0.6052350077028206,0.9823150911413195
0.8436513899239249,1.3633456215268458,0.5792694113122067,1.7007592673138168,1.6977539275438225,1.6689621785217044,2.8769194497630175,2.131996752478194,2.8075510956389196,-0.24883399434009978,-1.0596964868449048,1.2684968891195147,1.9116488460323553,-2.3709158687019762
0.8502902385787595,1.1257484444617594,0.18328026114412732,0.48181363812508454,1.8239497245703642,1.7016871243795761,2.144307639791215,2.7286847184833203,2.3526006644578277,-0.24883399434009978,-1.1159249192891187,0.8321271988502724,1.1166677078289848,-2.447459663577641
-0.4562506080955015,-0.3528058216176506,-0.17206143744471106,-0.007150327882119454,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6014794049559833,-0.5129711247631655,-0.3555579925738295,0.49940165983316553
-2.4771213439392086,-0.9532088795027761,-0.8015728367899051,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.0481065049789955,-0.7154106717952883,1.2108171105561079,0.7241956188042655
0.004668948975988732,-0.48663238157682914,-0.17206143744471106,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.5669550039717316,-0.9211456461242091,1.1541429200757765
-0.24773919396039282,0.07569489047389831,-1.0202283699472805,0.5335072929700482,1.8037476936719505,1.2089960866762974,0.566886875360964,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.1672042192197194,-0.28803829472747344,0.21949507418679348,-1.783809475273736
1.0203696580113926,0.7926025681306033,0.2696911808513491,1.4084682633101249,0.9795677055095077,0.678994740797258,2.2034376524798156,-0.4548908597365779,2.094641842354864,-0.24883399434009978,-0.9042143208308838,0.3597682557753193,0.05201058160473843,-1.793389656763591
-0.22260949483788717,-0.2719132674667255,-0.010329945916047733,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.36557859593487,-0.48148052855816864,-0.4545014884894309,0.8376087104386305
1.316591429628138,0.8144342951041582,-0.13279669240118677,1.3489700617183458,1.882741872457095,-0.6531634310330093,2.1741515778413563,1.7908743455368965,1.7074079540471288,-0.24883399434009978,-1.112314527046946,0.38226153877888863,-0.247096173111902,-2.329321873999953
1.0965513995537604,0.984240290791703,0.9806662044858839,0.6320715875081362,1.8037476936719505,1.1635702854839023,-0.43874371828015596,-0.4548908597365779,1.1909787091278026,-0.24883399434009978,-0.38582274468095606,0.6116930254152944,0.3509426821695683,-0.6382599218084197
1.7299650015973569,1.4887600717151492,1.330092066155527,2.0861436758654617,1.1583414379902672,0.5465937629516235,1.771933351003848,1.8225231695495474,2.7472134595252276,-0.24883399434009978,-0.6553522786636697,1.5474135983637733,0.583875951077389,-1.2303076163171671
0.8798476427986376,-0.05198553859910573,0.2224402823031791,-0.15740827726517131,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.0841413566973976,-0.36451545693960885,-1.0165321351594554,0.7387856440841057
0.46515001727052524,0.48955365673674495,0.46623714662448307,1.437395959752298,1.0173386078541042,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.3336965961735705,0.0313663239232091,0.1478801125194938,-0.45062312119094255
1.4426546094989985,1.3234064115909754,0.877960129579922,0.5335072929700482,2.262374694813858,1.3782427226863283,1.809688415858654,2.5679855556976316,1.930434569773407,-0.24883399434009978,-0.8779678650337553,1.1875210703066656,0.6286000876347032,-1.7693094522540398
-0.33874619633093206,-0.03616569703603083,-0.08232990178552504,0.37304532593680584,-0.6150176682538936,1.1167465500326652,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.2849621583494601,-0.355518143738181,0.10191949860384027,-0.4000537929917562
1.0734731705454499,1.1990695234352162,1.3104504529820187,0.7692463479198689,1.6528182714265682,2.047695181032423,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.21736061994825745,0.9580895836702602,0.9193748808779039,-0.36105541484821674
1.5578118033391453,1.5418319807445275,1.3104504529820187,-1.2501653593041178,2.358937745045185,1.4938667793836882,1.058312796285747,2.6235247354941924,2.7056502601563874,1.5659925339519105,-0.7307119730537984,1.6733759831837607,1.0101723777176186,-1.3767116134017148
1.7141123285844073,1.3655221924603904,1.6742942964552008,-0.23827293671285824,1.0540453983455913,0.9669550819442623,-0.43874371828015596,0.8334608374788118,1.1909787091278026,-0.24883399434009978,0.28758162526330944,1.2774942023209426,0.32402597818038337,0.20485378863271353
0.9655497594280158,0.890943626323579,0.9754702466684914,2.1961777570684675,-0.6150176682538936,0.47580651911581917,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.2032256033629619,0.4812319839945931,0.328732106945894,-0.20423376664527712
0.7895839068560423,1.1656389965341236,1.4202171710913256,0.1943809283302999,1.0173386078541042,1.2959712633295366,-0.43874371828015596,0.2367728714736852,-0.4137115796072131,1.3211819486339855,0.16285882312037478,0.9041057044616939,1.3566281543815215,0.08420280553931496
1.2706758050832012,1.2866349358021016,1.6772322239826638,1.1556856345457682,-0.002600640223223708,0.24124293156185123,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.7555754538015679,1.1200412212959585,0.8155001766043201,0.5703634156329047
-0.21018289225568226,-0.5106234563594273,-0.37406065118681225,-0.007150327882119454,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.4403954519539006,-0.5759523171731593,-0.7989628487406484,0.3957197652961898
0.11550369199852789,-1.6393666374911815,-1.464296308191202,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.836874400014562,-1.7359713982978422,1.1541429200757765
1.1776723584522146,1.3501942580834279,0.9168093044963858,-0.007150327882119454,2.461186643826177,2.073269755034641,1.952219302237118,2.548996729699749,-0.4137115796072131,1.4466486501544116,-0.873192415156792,1.2460036061159458,1.1602317029714377,-1.6869003554401443
1.3783689664061616,1.5528764253371805,0.8551939616810139,0.9742770844219368,2.3721663347253013,2.2182986172515875,3.360338685143593,2.3660785198210337,1.8954100034684427,1.6797834882292653,-1.0297586560903205,1.7003679227880435,1.3867008229183109,-2.240552954708106
0.053058959548461,-1.0682151463122516,-1.0202283699472805,-0.3235107341190773,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.24824327946320818,-0.7379039547988574,-1.4420924357156104,0.25491104295131645
0.04774996095468471,0.03231633626669131,0.2696911808513491,-0.23827293671285824,-0.6150176682538936,0.15426775490861183,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6976462715085052,-0.3150302343317566,-0.22579004783120668,0.5344963623956971
-0.4208375542931105,-1.3168526872835344,-1.1027526387615634,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.7873891774067097,-1.4408712269355222,1.1541429200757773
1.1501356552268354,1.3120478287482302,1.3684540237741476,0.854484145326088,1.8438433154408933,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,2.5273385690576298,1.992472147811117,-0.3486446380941858,1.1740251005045244,1.1000345769614133,-0.5801731814006301
1.0293365000351102,1.3413378203580917,1.553838472735486,0.6320715875081362,1.533192585653447,0.7411115832043733,-0.43874371828015596,-0.4548908597365779,1.3990910712396887,1.7885153623099699,-0.023182460021721987,1.2325076363138043,1.4264521154461105,-0.1320871199332213
1.4727590278873837,1.3256640131434125,1.194220448985897,1.8837488122783081,1.0897463957406586,1.4562932325023619,-0.43874371828015596,-0.4548908597365779,2.939869222793283,1.188930043308852,-0.6103282521883122,1.2010170401088074,0.5870457781093835,-1.070809160984796
-0.045142176764303134,0.7282638456294472,1.056068672761008,0.4283673258198346,-0.6150176682538936,0.32351439091864287,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.805365004926899,0.2742937803617564,1.682723815987472,0.5981165938032404
1.2706758050832012,1.4247681262164635,1.0897270761092706,2.654135129206255,1.2855648414515481,0.913558328351226,1.3338911469701873,2.1818867368671433,2.125504783732384,-0.24883399434009978,-0.8072711189295348,1.4034565871409301,1.2048365215401964,-1.5342590093648412
1.1221445305017566,1.3120478287482302,1.445300109650564,1.7248286695470825,1.373441160231605,1.7958399149720587,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.192473531442563,1.1650277873030968,1.1526364024544413,-0.3291132475122385
0.489912846343803,0.890943626323579,1.337861274651215,-0.23827293671285824,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,2.0967295609516308,0.4812319839945931,1.1040300421622524,0.9996150883090233
-0.2540802243955184,-0.12615708098895,0.2127671392226369,-0.8365441023595469,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,2.2217497471305467,-0.4005047097453195,-0.17571923384603852,1.0175831994838846
1.5556273553025348,1.6254961401801455,1.6947131816728709,1.6262643750089947,1.2235052606357408,1.4938667793836882,1.058312796285747,2.0268367694890657,2.094641842354864,-0.24883399434009978,-0.38081497820606053,1.8848128434173113,1.2590683361752615,-0.6941252659294699
-0.13155595492352296,-0.36335228010133286,-0.033862329386245685,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.5174697813638793,-0.6683775173977465,1.1541429200757773
2.076611472497821,1.8604667759698335,1.756754618875209,1.9678495629542754,2.188739008399135,1.4562932325023619,2.3153966542377993,2.711671655050981,2.3259585181022384,-0.24883399434009978,-0.6397399283705519,2.5731073033265286,0.9711223519971592,-1.2277045402767774
1.0203696580113926,0.684516462237621,0.11158173309422226,0.1943809283302999,1.783227507506002,0.9669550819442623,2.144307639791215,-0.4548908597365779,1.4935762181431964,-0.24883399434009978,-0.928768795009829,0.22930721435461782,-0.14903760291051052,-1.8057613957374359
0.943743094235966,0.894297085064091,0.31518512790540404,0.7692463479198689,1.7411914462247382,1.1635702854839023,2.3685122281580195,-0.4548908597365779,2.094641842354864,-0.24883399434009978,-0.9432646580222903,0.4902292971960207,0.36706449948345626,-1.9074970504421664
0.053058959548461,0.4650234117967307,0.5501336008669662,0.48181363812508454,-0.6150176682538936,1.6013220947193094,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.09798542664186088,0.008873040919639905,0.695689043318881,-0.15565750575544968
-0.31224216231502566,-0.07615368369785132,0.16322003765994084,0.06292855250682203,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.7981985382801019,-0.3780114267417503,-0.012612049132305818,0.6090720502515544
0.7443485950246701,0.6681633479653477,0.6694371067433844,0.13002443252961315,-0.6150176682538936,2.472496687983726,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.3213092489120071,0.2113125879517627,0.15267187690002093,-0.3603864320641028
1.234084045060814,0.7514071145740886,0.40968897544178207,0.06292855250682203,1.4014638508367325,1.0185414232669552,2.1741515778413563,-0.4548908597365779,1.5387540946853906,-0.24883399434009978,-0.7622022185639463,0.3057843765667534,-0.26528562641638864,-1.4474437720697517
0.01011429447438357,0.3985384647098679,0.40968897544178207,-0.41362184366908594,-0.6150176682538936,2.123164432665895,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.25026849491238423,-0.049609494889640046,0.5954778712983941,-0.2530173257218239
1.0293365000351102,0.6804510945532646,0.5792694113122067,0.3157111812711782,1.1583414379902672,0.913558328351226,1.8825740864870415,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.48767121071878206,0.2248085577539041,-0.16615983840494067,-0.838000448788375
0.4357955994858592,0.5462703077658937,0.2224402823031791,0.4283673258198346,-0.6150176682538936,2.8657091809534863,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.7309155228185747,0.08535020313177515,0.3090136271190702,-0.7935233386205552
1.0053187725182888,0.7006281932990386,0.25100919617707207,1.1556856345457682,1.5078907247939153,0.4015649007346763,2.232186337514256,-0.4548908597365779,0.6665774385950316,-0.24883399434009978,-0.8427398606233377,0.24280318415675953,-0.10318016440200886,-1.5857407802879577
1.247243332674904,1.0056139799248347,1.330092066155527,1.493706060716344,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.5537844319787155,0.6431836216202914,0.19107379378037298,0.47004654920817435
1.1445742611760057,1.0587268872907534,0.8551939616810139,1.3489700617183458,1.1583414379902672,1.6013220947193094,1.8825740864870415,1.5097148614311584,-0.4137115796072131,-0.24883399434009978,-0.6599571200583851,0.728658097033854,0.45059472084373975,-1.2483783695223227
1.044176696760175,0.8706035975138419,0.6217122634882238,1.3789998310632487,1.2855648414515481,0.47580651911581917,2.4939198908184297,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6811693323888579,0.4497413877895964,0.178505943898527,-1.183609997336686
0.9962237176661485,0.9142043230518307,0.7217935946275716,0.3157111812711782,1.533192585653447,1.3782427226863283,1.771933351003848,-0.4548908597365779,1.4470495508553856,-0.24883399434009978,-0.6297092456367858,0.51272258019959,0.33707342716741806,-1.1671476151169589
-0.31224216231502566,0.6347032580577625,1.00632010483841,0.2562129796793995,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.2791160300205486,0.1753233351460521,1.9674114593107848,0.8099315143328556
-0.3254424131049386,0.26997239667428674,0.38463049782123243,0.48181363812508454,0.7723056303079828,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.03922784309505967,-0.1530785967060584,0.8150479857275064,-0.008116342155493488
